1336,4,0.7351800000000001,0.26666999999999996,0,0.0,0.0,0.053232,0.00091845,0.12671,0.0034644,0.27679000000000004,0.26094,0.31959,0.2463,0.6361899999999999,0.40235,0.34345,0.31959,0.27505999999999997,0.16918
1337,1,0.47431,0.20417000000000002,0,0.0,0.0,0.077947,0.0023491,0.064596,0.0020732,0.18642,0.1799,0.23343000000000003,0.14263,0.72948,0.40118000000000004,0.25046999999999997,0.23343000000000003,0.4223,0.21288
1338,4,0.18182,0.35417,0,0.0,0.0,0.032319,0.00057893,0.018634,0.000543,0.43171000000000004,0.39708000000000004,0.51031,0.38114000000000003,0.45708999999999994,0.61059,0.18975,0.51031,0.29722,0.16034
1339,5,0.52569,0.5708300000000001,0,0.0,0.0,0.0038023,0.00017357,0.0012422000000000002,9.8161e-05,0.0002582,0.0,0.00073638,0.0,0.83209,0.13412000000000002,0.57685,0.00073638,0.11110999999999999,0.15945
1340,4,0.1581,0.375,0,0.0,0.0,0.058935,0.00093671,0.045963,0.0011218,0.44875,0.41491000000000006,0.52651,0.39829000000000003,0.45708999999999994,0.61059,0.18975,0.52651,0.28936,0.16025999999999999
1341,6,0.98024,0.6958300000000001,0,0.0,0.0,0.077947,0.0017838,0.11677,0.0035588,0.33437,0.31118,0.39028,0.29696,0.56716,0.47881999999999997,0.29031999999999997,0.39028,0.28986,0.15808
1342,4,0.7509899999999999,0.375,0,0.0,0.0,0.038023,0.00078587,0.024845,0.00085574,0.31396999999999997,0.28444,0.3785,0.27358000000000005,0.52985,0.5152899999999999,0.26945,0.3785,0.32273,0.15946
1343,6,0.98024,0.7875,0,0.0,0.0,0.087452,0.0026436999999999997,0.055901,0.00087026,0.31578,0.2966,0.36966,0.2767,0.60075,0.46471,0.27894,0.36966,0.29278000000000004,0.1725
1344,6,0.98024,0.675,0,0.33333,0.0,0.057034,0.0016602999999999998,0.08074500000000001,0.0015239000000000001,0.38471,0.35413,0.46097,0.33281,0.5,0.58824,0.18216,0.46097,0.32108000000000003,0.16829000000000002
1345,2,0.5494100000000001,0.058333,0,0.0,0.0,0.03422,0.0014789000000000002,0.024845,8.549e-05,0.89233,0.8590000000000001,0.9433,0.86906,0.31903000000000004,0.58706,0.36812,0.9433,0.1725,0.11577
1346,2,0.5494100000000001,0.058333,0,0.0,0.0,0.03422,0.0014789000000000002,0.024845,8.549e-05,0.89233,0.8590000000000001,0.9433,0.86906,0.31903000000000004,0.58706,0.36812,0.9433,0.1725,0.11577
1347,3,0.81028,0.2875,0,0.0,0.0,0.1673,0.014953,0.085714,0.026056,0.069972,0.047812,0.10015,0.059236000000000004,0.65858,0.29294000000000003,0.49715,0.10015,0.59777,0.12052
1348,3,0.13834000000000002,0.55833,0,0.0,0.0,0.0095057,0.00019794,0.028571,0.0014880999999999998,0.0059385,0.0024311,0.0095729,0.005456,0.80784,0.15059,0.57495,0.0095729,0.25185,0.08616
1349,4,0.63241,0.25833,0,0.0,0.0,0.028517,0.00050975,0.013665,0.00028109,0.30571,0.31361,0.32327,0.27903,0.79104,0.28824,0.37001999999999996,0.32327,0.18438,0.22223
1350,3,0.023715,0.32916999999999996,0,0.0,0.0,0.043726,0.00086132,0.054658000000000005,0.001456,0.032533,0.018639,0.038292,0.039751,0.7276100000000001,0.16706,0.62998,0.041237,0.6653399999999999,0.0
1351,3,0.06324099999999999,0.4125,0,0.33333,0.0,0.043726,0.0012735,0.06087000000000001,0.0021613,0.027627,0.010535,0.042710000000000005,0.028058999999999997,0.70709,0.21059,0.58065,0.042710000000000005,0.80666,0.071437
1352,6,0.44664,0.7583300000000001,0,0.0,0.0,0.10837000000000001,0.0024859,0.10062,0.0018041,0.40305,0.37277,0.48085,0.34918000000000005,0.49627,0.6,0.16698,0.48085,0.31409000000000004,0.16962
1353,7,0.96047,0.8333299999999999,0,0.0,0.0,0.057034,0.0013445,0.044719999999999996,0.0016671,0.09501699999999999,0.078606,0.08542000000000001,0.12080999999999999,0.6903,0.10824,0.76281,0.11414,0.37481,0.92085
1354,6,0.039526,0.7875,0,0.0,0.0,0.10837000000000001,0.0030566,0.088199,0.0017890999999999998,0.37335,0.33874,0.44623999999999997,0.32892,0.47575,0.5694100000000001,0.23719,0.44623999999999997,0.31303000000000003,0.1557
1355,2,0.40316,0.11667000000000001,0,0.0,0.0,0.01711,0.0003025,0.024845,0.0003099,0.88897,0.85008,0.9469799999999999,0.8636,0.28171999999999997,0.62,0.35294000000000003,0.9469799999999999,0.18425999999999998,0.11604
1356,1,0.37549,0.43333,0,0.0,0.0,0.013308,0.00015312,0.007453399999999999,0.00012824,0.04725,0.056726,0.056701,0.028058999999999997,0.88433,0.18824000000000002,0.43643000000000004,0.057437,0.5385800000000001,0.30785999999999997
1357,2,0.7747,0.19583,0,0.0,0.0,0.028517,0.00062882,0.032298,0.000724,0.85231,0.8055100000000001,0.9197299999999999,0.82463,0.23881,0.65647,0.33776,0.9197299999999999,0.20415,0.11532
1358,4,0.71937,0.39166999999999996,0,0.0,0.0,0.072243,0.0011503,0.017391,0.0004702,0.45701,0.4376,0.5220899999999999,0.40608,0.5541,0.55176,0.18596,0.5220899999999999,0.26499,0.17706
1359,1,0.6917,0.44583,0,0.0,0.0,0.013308,0.00015312,0.016149,0.00014159,0.042344,0.055915999999999993,0.046392,0.024942,0.9141799999999999,0.16118,0.44972,0.05081,0.5377,0.36361
1360,3,0.26877,0.53333,0,0.0,0.0,0.096958,0.0017881,0.047205000000000004,0.0012038,0.126,0.11669000000000002,0.14948,0.1099,0.72948,0.27412,0.45541000000000004,0.15832000000000002,0.38661,0.22518000000000002
1361,3,0.37154,0.48333000000000004,0,0.0,0.0,0.0076046,7.4693e-05,0.004968899999999999,2.1373e-05,0.0043894,0.0,0.012518000000000001,0.0,0.80224,0.17176,0.5464899999999999,0.012518000000000001,1.0,0.15945
1362,6,1.0,0.6166699999999999,0,0.0,0.0,0.12167,0.007603699999999999,0.33168000000000003,0.11015,0.25536,0.22853,0.30633,0.22680999999999998,0.56716,0.43646999999999997,0.35863,0.30633,0.29485,0.1221
1363,4,0.37945,0.46667,0,0.0,0.0,0.053232,0.0011054,0.29565,0.078438,0.36819,0.35008,0.42489,0.32502,0.59142,0.49058999999999997,0.24668,0.42489,0.28059,0.17629
1364,3,0.32016,0.45416999999999996,0,0.0,0.0,0.19392,0.047325,0.13292,0.043325,0.048541,0.024311000000000003,0.08468300000000001,0.033514999999999996,0.65112,0.31647,0.46679,0.08468300000000001,0.82289,0.13498
1365,7,0.56917,0.5875,0,0.0,0.0,0.024715,0.001153,0.062112,0.00079987,0.17454,0.14344,0.17084000000000002,0.20811,0.56343,0.15529,0.81594,0.19660999999999998,0.33799,0.9695600000000001
1366,5,0.69565,0.49583,0,0.0,0.0,0.0019011,0.00013722,0.004968899999999999,0.00019632,0.008262299999999998,0.0048622,0.019146,0.0,0.80784,0.18588,0.51803,0.019146,1.0,0.1986
1367,6,0.65217,0.70417,0,0.0,0.0,0.04943,0.0015984000000000003,0.16398,0.033149,0.21921,0.20908000000000002,0.25037,0.19564,0.69403,0.33294,0.39658000000000004,0.25037,0.25295,0.17176
1368,5,0.98024,0.59583,0,0.0,0.5,0.14449,0.018315,0.038508999999999995,0.0022896,0.029951,0.018639,0.05081,0.018706,0.74627,0.23881999999999998,0.49526000000000003,0.05081,0.81534,0.15921
1369,5,0.9920899999999999,0.525,0,0.0,0.0,0.030418,0.00054888,0.013665,0.00051382,0.005164,0.0024311,0.011781999999999999,0.00077942,0.81343,0.16471,0.5464899999999999,0.011781999999999999,0.75,0.17402
1370,7,0.47036000000000006,0.9,0,0.0,0.0,0.04943,0.0011962,0.042236,0.00058238,0.088045,0.068882,0.072901,0.12237,0.67351,0.08,0.8254299999999999,0.11560999999999999,0.45836000000000005,0.89581
1371,3,0.10277,0.42083000000000004,0,0.0,0.0,0.0076046,0.00034714,0.0024844999999999997,0.00019632,0.0010328,0.0,0.0029454999999999998,0.0,0.82649,0.14118,0.57116,0.0029454999999999998,0.22221999999999997,0.15945
1372,7,0.71542,0.775,0,0.33333,0.0,0.074145,0.00069699,0.053416,0.0011422000000000001,0.08959500000000001,0.076175,0.08468300000000001,0.10755999999999999,0.7126899999999999,0.12941,0.7058800000000001,0.10162,0.32206999999999997,0.9522799999999999
1373,2,0.20158,0.22916999999999998,0,0.33333,0.0,0.039924,0.00025769,0.040994,0.0015308,0.79628,0.77958,0.85346,0.75058,0.46455,0.59412,0.20873000000000003,0.85346,0.17413,0.15868
1374,2,0.90514,0.0041667,0,0.0,0.0,0.030418,0.00027444,0.036025,0.00070375,0.82985,0.78201,0.89691,0.8035899999999999,0.23881,0.64941,0.34915,0.89691,0.20768000000000003,0.11337
1375,5,0.6087,0.2375,0,0.0,0.0,0.11787,0.0038185000000000003,0.0037266999999999995,0.00020117,0.016008,0.015397,0.019146,0.01325,0.82463,0.15059,0.55787,0.019146,0.11574000000000001,0.1986
1376,2,0.32411,0.175,0,0.0,0.0,0.019011,0.00045922,0.016149,0.00035392,0.8605700000000001,0.81929,0.91605,0.8402200000000001,0.27425,0.60118,0.39089,0.91605,0.18722,0.10927
1377,4,0.0039526,0.35,0,0.33333,0.0,0.070342,0.0013515,0.019875999999999998,0.00065702,0.38781,0.34603,0.47496000000000005,0.33515,0.42163999999999996,0.64118,0.17647000000000002,0.47496000000000005,0.33776,0.15719
1378,6,0.8419,0.76667,0,0.0,0.0,0.028517,0.00066378,0.044719999999999996,0.00069687,0.32455,0.29984,0.37997,0.28917,0.5597,0.47412,0.3055,0.37997,0.2903,0.15828
1379,1,0.52569,0.3875,0,0.0,0.0,0.081749,0.0018561,0.059627,0.0025647,0.15182,0.15235,0.18778,0.11302000000000001,0.78918,0.34,0.28843,0.18778,0.4304,0.23074
1380,2,0.90909,0.15833,0,0.0,0.0,0.019011,0.0003884,0.014907,0.00019236,0.84147,0.7884899999999999,0.92342,0.8043600000000001,0.19963,0.72353,0.26945,0.92342,0.22388000000000002,0.12233
1381,4,0.5336,0.14167000000000002,0,0.0,0.0,0.041825,0.0015573,0.045963,0.001101,0.37,0.35089000000000004,0.42268,0.33203,0.58396,0.47176,0.28463,0.42268,0.25937,0.16759000000000002
1382,6,0.7075100000000001,0.72917,0,0.33333,0.0,0.051330999999999995,0.0018132,0.043477999999999996,0.0012851,0.34599,0.3282,0.40648,0.29852,0.60075,0.50353,0.21631999999999998,0.40648,0.30616,0.18233
1383,3,0.18182,0.45,0,0.33333,0.0,0.077947,0.0022936999999999996,0.029814,0.00099719,0.030467,0.015397,0.044919,0.029618000000000002,0.72015,0.20824,0.57116,0.044919,0.73293,0.076712
1384,6,0.38735,0.77917,0,0.0,0.0,0.17300000000000001,0.0064877,0.12671,0.0041785,0.40665999999999997,0.37844,0.47938000000000003,0.3562,0.5093300000000001,0.5764699999999999,0.19165,0.47938000000000003,0.29965,0.16927
1385,5,0.7351800000000001,0.51667,0,0.0,0.0,0.11217,0.0024835,0.018634,0.00034464,0.18435,0.14749,0.24520999999999998,0.15511,0.52052,0.46706000000000003,0.35674,0.24520999999999998,0.45423,0.13971
1386,6,0.53755,0.74583,0,0.0,0.0,0.070342,0.00074907,0.050932,0.0010135,0.42138000000000003,0.38979,0.50074,0.36711,0.48134,0.6117600000000001,0.16319,0.50074,0.3088,0.16797
1387,7,0.18182,0.85,0,0.0,0.0,0.10645999999999999,0.0017996,0.075776,0.0017366,0.1198,0.10535,0.10382999999999999,0.15043,0.6959,0.08352899999999999,0.79696,0.14212,0.34176999999999996,0.89149
1388,1,0.47036000000000006,0.52083,0,0.0,0.0,0.020913,0.00042201,0.022359999999999998,0.00032059,0.043635,0.056726,0.047865,0.0265,0.91045,0.16235,0.45161,0.053019000000000004,0.52954,0.35583000000000004
1389,7,0.28063,0.75,0,0.33333,0.0,0.043726,0.00051164,0.069565,0.0033235,0.10586,0.08833099999999999,0.098675,0.13016,0.6791,0.12235,0.75142,0.12297000000000001,0.35036999999999996,0.9383600000000001
1390,3,0.40710999999999997,0.53333,0,0.0,0.0,0.011406999999999999,0.00052071,0.007453399999999999,0.00037249,0.004647600000000001,0.0,0.011781999999999999,0.0015588,0.80037,0.16706,0.55598,0.011781999999999999,1.0,0.14999
1391,1,0.023715,0.42917,0,0.0,0.0,0.039924,0.00079548,0.047205000000000004,0.00091903,0.10121000000000001,0.1175,0.1134,0.072486,0.9141799999999999,0.21411999999999998,0.36433000000000004,0.11560999999999999,0.40864,0.31306999999999996
1392,6,0.7351800000000001,0.70417,0,0.0,0.0,0.13878,0.0030095,0.074534,0.0023061999999999996,0.43273999999999996,0.40032,0.51399,0.37724,0.47201000000000004,0.62353,0.1537,0.51399,0.30691,0.16788
1393,7,0.917,0.8333299999999999,0,0.33333,0.0,0.09125499999999999,0.0061397,0.037267,0.0012503,0.10767,0.090762,0.10088,0.13094,0.68284,0.12470999999999999,0.74383,0.12370999999999999,0.33542,0.9399799999999999
1394,2,0.47036000000000006,0.2625,0,0.0,0.0,0.011406999999999999,8.963200000000001e-05,0.011179999999999999,5.6104e-05,0.71004,0.6499199999999999,0.8166399999999999,0.65394,0.19216,0.8105899999999999,0.13662,0.8166399999999999,0.27678,0.13827
1395,7,0.28458,0.6375,0,0.0,0.0,0.032319,0.00057893,0.042236,0.00075526,0.16137,0.15883,0.12666,0.20031,0.76493,0.0035294000000000002,0.8557899999999999,0.18925,0.33034,0.81295
1396,3,0.40710999999999997,0.5125,0,0.0,0.0,0.01711,0.0001841,0.018634,0.00020117,0.012393000000000001,0.00081037,0.025773,0.009353100000000001,0.75,0.19882,0.55598,0.025773,0.97778,0.10437
1397,1,0.5928899999999999,0.42917,0,0.0,0.0,0.020913,0.00019794,0.022359999999999998,0.00038471,0.043377,0.055104999999999994,0.049337,0.025720999999999997,0.90112,0.17059000000000002,0.44782,0.052283,0.53792,0.34136
1398,5,0.8695700000000001,0.59583,0,0.33333,0.5,0.14449,0.0027635999999999997,0.028571,0.00043013,0.045185,0.031605,0.07142899999999999,0.030398,0.72575,0.26824000000000003,0.46868999999999994,0.07142899999999999,0.6248,0.16052
1399,7,0.8774700000000001,0.725,0,0.0,0.0,0.01711,0.00035252,0.053416,0.0015009,0.090369,0.08427899999999999,0.064801,0.12315,0.7630600000000001,0.030588,0.81404,0.11635,0.44542,0.81976
1400,2,0.83399,0.15417,0,0.0,0.0,0.019011,0.00025396,0.012422,5.3432e-05,0.85309,0.81848,0.91532,0.81917,0.32276,0.63176,0.29222,0.91532,0.18736,0.12852
1401,6,0.58498,0.6333300000000001,0,0.0,0.0,0.089354,0.012253,0.31304,0.035265,0.29047,0.25851,0.34021,0.26811999999999997,0.52052,0.43882,0.40228,0.34021,0.29755,0.11076
1402,7,0.83004,0.8125,0,0.0,0.0,0.032319,0.0011390999999999999,0.048447000000000004,0.00079346,0.11205999999999999,0.098865,0.096465,0.14107999999999998,0.70709,0.08352899999999999,0.7855800000000001,0.13327999999999998,0.32736,0.88918
1403,1,0.047431,0.25833,0,0.0,0.0,0.047529,0.00073572,0.058385,0.0022575,0.13297,0.14019,0.15979000000000002,0.097428,0.8414200000000001,0.29175999999999996,0.31309000000000003,0.15979000000000002,0.4215,0.25516
1404,5,0.2253,0.425,0,0.0,0.0,0.11787,0.0012334000000000002,0.016149,0.00028109,0.14537,0.12318,0.18850999999999998,0.12080999999999999,0.6343300000000001,0.37294,0.39279000000000003,0.18850999999999998,0.41481,0.15419000000000002
1405,4,0.11067,0.27917,0,0.0,0.0,0.022813999999999997,0.00070505,0.058385,0.0016756,0.48618999999999996,0.43517,0.58616,0.42868,0.32649,0.72588,0.13662,0.58616,0.32549,0.15086
1406,3,0.20949,0.52917,0,0.0,0.0,0.0076046,0.00029877,0.0086957,0.00030189,0.0018074000000000002,0.0,0.0044183,0.00077942,0.8209,0.14470999999999998,0.57116,0.0044183,0.33333,0.14484
1407,3,0.06324099999999999,0.30833,0,0.33333,0.0,0.030418,0.0007261,0.024845,0.00051942,0.012393000000000001,0.0032415,0.022828,0.010133,0.76679,0.18470999999999999,0.56167,0.022828,0.91296,0.1119
1408,6,0.33992,0.77083,0,0.33333,0.0,0.045627,0.00087649,0.049689,0.0012038,0.42938000000000004,0.40113000000000004,0.50147,0.37958000000000003,0.5018699999999999,0.57882,0.19545,0.50147,0.28753,0.16710999999999998
1409,1,0.51383,0.3125,0,0.0,0.0,0.047529,0.0012287,0.037267,0.0018594000000000002,0.16938,0.1718,0.20765999999999998,0.12627,0.79664,0.35529,0.25617,0.20765999999999998,0.4246,0.23390999999999998
1410,7,0.95257,0.71667,0,0.0,0.0,0.051330999999999995,0.00094472,0.048447000000000004,0.0012970999999999998,0.10715,0.092382,0.082474,0.14731,0.69776,0.038824000000000004,0.8671700000000001,0.13918,0.42023999999999995,0.85955
1411,4,0.7509899999999999,0.45,0,0.0,0.0,0.038023,0.0013047,0.021118,0.00055701,0.27781999999999996,0.26418,0.31959,0.2463,0.65112,0.39765,0.33586,0.31959,0.27171999999999996,0.17429
1412,7,0.50198,0.68333,0,0.0,0.0,0.074144,0.0042463,0.06087000000000001,0.0031230999999999997,0.16576,0.15235,0.14432999999999999,0.20109000000000002,0.68843,0.068235,0.8292200000000001,0.18999000000000002,0.28495,0.8910600000000001
1413,7,0.43478,0.9333299999999999,0,0.0,0.0,0.055133,0.0013183,0.06087000000000001,0.0018407,0.10895999999999999,0.0859,0.1053,0.13484000000000002,0.63993,0.14,0.76281,0.12739,0.3881,0.95942
1414,7,0.8221299999999999,0.99167,0,0.0,0.0,0.08365,0.0024051,0.064596,0.0027464000000000004,0.059644,0.058347,0.050074,0.07092799999999999,0.80597,0.1,0.6584399999999999,0.06701,0.30901999999999996,0.83295
1415,1,0.3913,0.41667,0,0.0,0.0,0.055133,0.00091498,0.036025,0.00059042,0.13890999999999998,0.14425,0.16495,0.106,0.82649,0.28941,0.33207,0.16495,0.3917,0.24556
1416,1,0.3834,0.3875,0,0.0,0.0,0.076046,0.0036599000000000002,0.03354,0.00095376,0.13039,0.14019,0.1539,0.09586900000000001,0.8600700000000001,0.27529000000000003,0.32068,0.1539,0.41001000000000004,0.26819
1417,4,0.7470399999999999,0.39166999999999996,0,0.0,0.0,0.064639,0.0023155000000000003,0.048447000000000004,0.0012102,0.31887,0.30065,0.37334,0.27825,0.60634,0.46824,0.26755,0.37334,0.29599000000000003,0.17595
1418,1,0.89723,0.42917,0,0.0,0.0,0.013308,6.3489e-05,0.018634,8.8162e-05,0.041053,0.051052999999999994,0.049337,0.022603,0.8899299999999999,0.18118,0.44213,0.049337,0.5674600000000001,0.31768
1419,7,0.035573,0.77083,0,0.0,0.0,0.041825,0.0010558,0.022359999999999998,0.00060828,0.10689000000000001,0.10292000000000001,0.075847,0.14340999999999998,0.7723899999999999,0.0082353,0.8406100000000001,0.13549,0.44058,0.81142
1420,1,0.14625,0.39583,0,0.0,0.0,0.076046,0.0025395,0.047205000000000004,0.0022655,0.13943,0.14587,0.16642,0.10444,0.83396,0.29412,0.31689,0.16642,0.40815,0.24956
1421,6,0.89723,0.75,0,0.0,0.0,0.04943,0.00062582,0.052174,0.00086024,0.34314,0.32091,0.40133,0.30241999999999997,0.5709,0.49176000000000003,0.26565,0.40133,0.28958,0.16849
1422,3,0.3913,0.41667,0,0.0,0.0,0.12738,0.021127,0.091925,0.014062999999999999,0.034082,0.016207,0.060383000000000006,0.023383,0.69963,0.26588,0.49905,0.060383000000000006,0.86466,0.13895
1423,2,0.8735200000000001,0.1125,0,0.33333,0.0,0.019011,0.00040706,0.047205000000000004,0.00049666,0.7911199999999999,0.73258,0.87113,0.7615,0.17724,0.70235,0.32638,0.87113,0.23576,0.11317999999999999
1424,6,0.58498,0.7125,0,0.33333,0.0,0.10645999999999999,0.0032356000000000004,0.15652,0.004074800000000001,0.27781999999999996,0.27147,0.3137,0.24552,0.70149,0.36941,0.33016999999999996,0.3137,0.24779,0.19741
1425,1,0.5928899999999999,0.52917,0,0.0,0.0,0.015209,7.4693e-05,0.0099379,5.3432e-05,0.037955,0.051052999999999994,0.041973,0.021044,0.9123100000000001,0.16,0.45351,0.046392,0.5674600000000001,0.36323
1426,6,0.9723299999999999,0.6166699999999999,0,0.0,0.0,0.087452,0.005094,0.35155,0.12187,0.24941999999999998,0.22204000000000002,0.29823,0.22369,0.5653,0.42471000000000003,0.37951,0.30118,0.28922,0.083071
1427,7,0.61265,0.70833,0,0.0,0.0,0.01711,0.00035252,0.03354,0.00036465,0.081332,0.06564,0.064801,0.1138,0.69963,0.071765,0.81214,0.10751,0.44598000000000004,0.8815
1428,5,0.42291999999999996,0.52917,0,0.0,0.0,0.0095057,6.3489e-05,0.011179999999999999,8.8162e-05,0.022205000000000003,0.010535,0.044183,0.010133,0.74627,0.24235,0.48956000000000005,0.044183,0.7996,0.16055
1429,2,0.5573100000000001,0.091667,0,0.0,0.0,0.01711,0.00062882,0.011179999999999999,0.00025218,0.77098,0.7058300000000001,0.85272,0.7459100000000001,0.13806,0.7058800000000001,0.36053,0.85272,0.24778000000000003,0.1068
1430,1,0.25692,0.375,0,0.33333,0.0,0.024715,0.00033238,0.049689,0.0004702,0.13271,0.14344,0.15611,0.097428,0.86567,0.27529000000000003,0.31499,0.15611,0.41026999999999997,0.26635
1431,4,0.74308,0.47083,0,0.0,0.0,0.043726,0.0009597999999999999,0.028571,0.00097513,0.26904,0.26175,0.30633,0.23617,0.69776,0.37412,0.32638,0.30633,0.27147,0.19082000000000002
1432,1,0.75889,0.54583,0,0.33333,0.0,0.013308,6.3489e-05,0.038508999999999995,0.00010954,0.033566000000000006,0.049433,0.03461,0.017147,0.93284,0.14470999999999998,0.45731000000000005,0.044919,0.6461600000000001,0.39771999999999996
1433,5,0.56126,0.42917,0,0.0,0.0,0.051330999999999995,0.00081642,0.0086956,0.00028109,0.18952,0.16775,0.22828,0.16913,0.6231300000000001,0.36235,0.42125,0.22828,0.33189,0.14232
1434,7,0.2332,0.70833,0,0.33333,0.0,0.057034,0.00121,0.059627,0.0015068,0.13684000000000002,0.1248,0.11855999999999998,0.16758,0.70709,0.076471,0.79696,0.15832000000000002,0.28569,0.8785700000000001
1435,7,0.094862,0.78333,0,0.0,0.0,0.038023,0.00061248,0.023602,0.00033395,0.12212999999999999,0.095624,0.11855999999999998,0.15120999999999998,0.6119399999999999,0.14353,0.7855800000000001,0.14286,0.39299999999999996,0.96267
1436,6,0.9762799999999999,0.7875,0,0.0,0.0,0.047527999999999994,0.00096053,0.039751999999999996,0.00084212,0.32145999999999997,0.30146,0.37482,0.28371,0.59328,0.46353,0.28843,0.37482,0.28665999999999997,0.16891
1437,2,0.079051,0.32916999999999996,0,0.0,0.0,0.022813999999999997,4.4815e-05,0.017391,0.00040608,0.7911199999999999,0.7722899999999999,0.8519899999999999,0.74357,0.45148999999999995,0.61059,0.19545,0.8519899999999999,0.1797,0.15887
1438,4,0.41107,0.41667,0,0.0,0.0,0.013308,0.00039294,0.023602,0.00031959,0.41957,0.38816999999999996,0.49632,0.36789,0.48321000000000003,0.59882,0.18216,0.49632,0.29966,0.16555999999999998
1439,6,0.14625,0.7875,0,0.0,0.0,0.11787,0.0021434,0.077019,0.00086915,0.39014,0.35736999999999997,0.46538999999999997,0.34139,0.48321000000000003,0.5847100000000001,0.20493000000000003,0.46538999999999997,0.30983,0.16183
1440,4,0.5336,0.14167000000000002,0,0.0,0.0,0.041825,0.0015573,0.045963,0.001101,0.37,0.35089000000000004,0.42268,0.33203,0.58396,0.47176,0.28463,0.42268,0.25937,0.16759000000000002
1441,7,0.3913,0.6,0,0.0,0.0,0.01711,0.00046331,0.018634,0.00025218,0.16266,0.14587,0.13697,0.20576999999999998,0.66604,0.047059,0.88615,0.1944,0.31809,0.87525
1442,7,0.45059,0.71667,0,0.0,0.0,0.026616,0.0003884,0.044719999999999996,0.0010579,0.12625999999999998,0.10211,0.11487,0.16134,0.6268699999999999,0.10705999999999999,0.8292200000000001,0.15242999999999998,0.39236,0.9279299999999999
1443,4,0.52174,0.475,0,0.0,0.0,0.04943,0.0028533,0.047205000000000004,0.00095109,0.46192,0.44571000000000005,0.5243,0.41076,0.57463,0.54,0.18406,0.5243,0.25984,0.18147
1444,7,0.0039526,0.975,0,0.0,0.0,0.064639,0.0021809999999999998,0.07080700000000001,0.0023644,0.044668,0.045381,0.039764,0.049104,0.82463,0.11882000000000001,0.60911,0.047865,0.19105,0.80596
1445,2,0.26482,0.2875,0,0.0,0.0,0.039924,0.00016806,0.038508999999999995,0.0012315999999999998,0.7743399999999999,0.75041,0.8438899999999999,0.72253,0.42163999999999996,0.6482399999999999,0.16509000000000001,0.8438899999999999,0.19805,0.15872999999999998
1446,4,0.64032,0.2375,0,0.0,0.0,0.062738,0.0022296,0.034783,0.00069461,0.39582,0.37925,0.45214,0.35152,0.59328,0.49528999999999995,0.23719,0.45214,0.26505,0.17793
1447,3,0.17390999999999998,0.47917,0,0.0,0.0,0.23954,0.0039024,0.05714299999999999,0.0012963,0.071004,0.035656,0.11414,0.059236000000000004,0.56716,0.35529,0.48956000000000005,0.11414,0.73643,0.099777
1448,2,0.7035600000000001,0.375,0,0.0,0.0,0.015209,0.0003884,0.013665,0.00023777,0.9406100000000001,0.9222,0.9757,0.9197200000000001,0.40671999999999997,0.52235,0.3833,0.9757,0.14110999999999999,0.12011
1449,1,0.6917,0.50417,0,0.0,0.0,0.01711,0.00012324,0.021118,0.00023777,0.040021,0.054295,0.041237,0.024942,0.9197799999999999,0.14706,0.46679,0.050074,0.52998,0.38916999999999996
1450,3,0.30435,0.36667,0,0.0,0.0,0.055133,0.0080855,0.06832300000000001,0.010657,0.028918,0.008103699999999998,0.059647000000000006,0.016368,0.68097,0.28588,0.48577,0.059647000000000006,0.9109,0.13237000000000002
1451,3,0.031620999999999996,0.2875,0,0.0,0.0,0.10076,0.013866999999999999,0.37267,0.051583000000000004,0.16473,0.12642,0.20986999999999997,0.15355,0.51679,0.38706,0.48956000000000005,0.20986999999999997,0.51425,0.10285
1452,1,0.086957,0.18333,0,0.0,0.0,0.076046,0.0037048000000000003,0.039751999999999996,0.00056638,0.16344,0.15802,0.20619,0.12315,0.7444,0.37529,0.27704,0.20619,0.43506999999999996,0.21370999999999998
1453,2,0.80237,0.058333,0,0.0,0.0,0.020913,0.00033238,0.018634,0.00034463,0.71443,0.64182,0.8328399999999999,0.65783,0.10447999999999999,0.86824,0.13283,0.8328399999999999,0.29958,0.13275
1454,6,0.48617,0.75,0,0.0,0.0,0.11977,0.0027614999999999996,0.073292,0.0020198,0.41647,0.38574,0.49558,0.36165,0.48881,0.60941,0.15939,0.49558,0.31361,0.16934000000000002
1455,5,0.78656,0.083333,0,0.0,0.0,0.072243,0.0012334000000000002,0.11304000000000002,0.0019320000000000001,0.07849199999999999,0.060778,0.10972,0.062354,0.68657,0.3,0.45731000000000005,0.10972,0.5009399999999999,0.14643
1456,7,0.019763,0.8583299999999999,0,0.0,0.0,0.072243,0.005138899999999999,0.088199,0.009022,0.10147,0.083468,0.088365,0.1325,0.67724,0.092941,0.80076,0.12517999999999999,0.39534,0.9079
1457,1,0.30435,0.40417,0,0.0,0.0,0.028517,0.00043695,0.036025,0.00084689,0.11929000000000001,0.13857,0.13180999999999998,0.08729500000000001,0.9291,0.22,0.33966,0.13255,0.37884,0.31472
1458,4,0.31225,0.3,0,0.33333,0.0,0.057034,0.0017925999999999999,0.03354,0.00040875,0.34469,0.33305999999999997,0.38881,0.30865,0.64366,0.42471000000000003,0.29980999999999997,0.38881,0.24968,0.17972
1459,7,0.88933,0.925,0,0.0,0.0,0.095057,0.0013295,0.039751999999999996,0.00079079,0.081591,0.060778,0.072901,0.11068,0.66418,0.10941,0.7874800000000001,0.10457000000000001,0.47394,0.9268299999999999
